Label,Nama File,Mean,Standard Deviation (std),Maximum,Minimum,Median,Skewness,Kurtosis,Q1 (25th Percentile),Q3 (75th Percentile),Interquartile Range (IQR),Mode,ZCR Mean,ZCR Median,ZCR STD,ZCR Skewness,ZCR Kurtosis,rmse Mean,rmse Median,rmse STD,rmse Skewness,rmse Kurtosis
YAF_angry,YAF_pool_angry (3).wav,-2.4972122e-05,0.077803686,0.6273857,-0.7276806,0.00014761122,0.003303026694517748,10.05168656314761,-0.01903717964887619,0.02225407026708126,-0.06415942,0.04129124991595745,0.15651078657670456,0.0810546875,0.2031111805738307,4.4163669565479085,2.354431234808511,0.00605341434382565,0.00043235256,0.02101475,141.76726153369268,9.816796381338342
YAF_angry,YAF_pike_angry (3).wav,-3.1542182e-05,0.054995354,0.49579054,-0.53139174,0.00012041948,-0.07032826809854421,10.376793643292972,-0.013025389984250069,0.01508484035730362,-0.026748843,0.028110230341553688,0.23384831460674158,0.16552734375,0.2048744194919457,1.8994232702268539,1.7498424363096161,0.0030244905142844543,0.00019702595,0.010640424,121.58477877016213,9.158771024564727
YAF_angry,YAF_pole_angry (3).wav,-3.4180102e-05,0.054510735,0.38417405,-0.41319025,0.00022662818,-0.050183620144922024,5.4275667726604695,-0.018997109960764647,0.020933968480676413,-0.11723563,0.03993107844144106,0.17393720910904256,0.10205078125,0.21018336279523112,2.959118719698231,2.100770928139931,0.0029714216165400383,0.00040299946,0.008098247,88.6664462520094,7.6499660420369455
YAF_angry,YAF_make_angry.wav,-3.642148e-05,0.047211416,0.39105204,-0.38925064,0.00021528904,-0.18527552036855652,6.637683685576034,-0.011575068812817335,0.016538895666599274,-0.0118958745,0.02811396447941661,0.1999979222074468,0.114990234375,0.21493665586845961,2.2834849677584534,1.8258633940322513,0.0022289190350296816,0.00020606875,0.006550993,113.52085144903437,8.45533302346941
YAF_angry,YAF_loaf_angry.wav,9.493115e-06,0.07439795,0.7077589,-0.7096507,0.00027772546,0.03251223062700654,15.745036547865038,-0.014693242032080889,0.016343472059816122,-0.05349855,0.03103671409189701,0.2342814993351064,0.11572265625,0.23241497012864393,-0.047147483456028816,1.1830985125600042,0.0055350539440371035,0.0002481414,0.023316354,159.5864939037543,10.956346087373818
YAF_angry,YAF_pike_angry (2).wav,-3.1542182e-05,0.054995354,0.49579054,-0.53139174,0.00012041948,-0.07032826809854421,10.376793643292972,-0.013025389984250069,0.01508484035730362,-0.026748843,0.028110230341553688,0.23384831460674158,0.16552734375,0.2048744194919457,1.8994232702268539,1.7498424363096161,0.0030244905142844543,0.00019702595,0.010640424,121.58477877016213,9.158771024564727
YAF_angry,YAF_life_angry.wav,-3.623595e-05,0.07553926,0.6221446,-0.7292189,0.00034991308,-0.041734540379060235,9.532604372780122,-0.02118695294484496,0.02406899631023407,-0.044489555,0.04525594925507903,0.24016779119318182,0.14697265625,0.23818955661855304,0.3103536765732162,1.2736809375825198,0.005706180067715626,0.0005157585,0.019378075,151.92126224586383,9.973859468019336
YAF_angry,YAF_pick_angry (4).wav,-3.9562958e-05,0.058714874,0.5287653,-0.5492463,7.660904e-05,-0.16256388877118821,15.295161684637815,-0.012315074447542429,0.013840987347066402,-0.11237426,0.02615606179460883,0.21411955758426968,0.12841796875,0.20455983855646498,1.8192749301284472,1.706835950803892,0.00344743806598178,0.00017374821,0.014337192,140.56932823732447,10.4879794717512
YAF_angry,YAF_pool_angry (2).wav,-2.4972122e-05,0.077803686,0.6273857,-0.7276806,0.00014761122,0.003303026694517748,10.05168656314761,-0.01903717964887619,0.02225407026708126,-0.06415942,0.04129124991595745,0.15651078657670456,0.0810546875,0.2031111805738307,4.4163669565479085,2.354431234808511,0.00605341434382565,0.00043235256,0.02101475,141.76726153369268,9.816796381338342
YAF_angry,YAF_match_angry.wav,-3.0622512e-05,0.07601877,0.71920866,-0.74100405,0.0002243463,0.07114078921727093,13.107233160243261,-0.02083011344075203,0.023035766556859016,-0.015415898,0.043865879997611046,0.22730553668478262,0.140625,0.2288659228306586,0.635036364151154,1.369521047792052,0.005778854628068108,0.00048533056,0.022461178,179.40208163380424,11.386619687699215
YAF_angry,YAF_mode_angry.wav,-2.5692538e-05,0.07889279,0.5733321,-0.45463878,0.00031211373,0.02957394397006286,4.887064128917257,-0.024354726541787386,0.023624341934919357,-0.06652939,0.04797906847670674,0.14906697100903615,0.0849609375,0.18406578669079265,5.625940015501296,2.598261292561049,0.00622407336463182,0.0005741712,0.016333923,48.19973775470911,5.690721894257038
YAF_angry,YAF_pole_angry (2).wav,-3.4180102e-05,0.054510735,0.38417405,-0.41319025,0.00022662818,-0.050183620144922024,5.4275667726604695,-0.018997109960764647,0.020933968480676413,-0.11723563,0.03993107844144106,0.17393720910904256,0.10205078125,0.21018336279523112,2.959118719698231,2.100770928139931,0.0029714216165400383,0.00040299946,0.008098247,88.6664462520094,7.6499660420369455
YAF_angry,YAF_lot_angry.wav,-3.873197e-05,0.08488264,0.6537665,-0.72812927,0.00021574434,-0.11689393721764409,8.47576245941269,-0.017862394452095032,0.019892405718564987,-0.18216574,0.03775480017066002,0.20100722202034885,0.099365234375,0.21672084726635377,1.568702562237168,1.631402363151238,0.007205063408426097,0.00035602192,0.023320349,102.98517221000607,8.143322374579125
YAF_angry,YAF_live_angry.wav,-3.7657115e-05,0.07832817,0.81221503,-0.76615006,0.00043438884,-0.15940984755598278,17.36152859953061,-0.01654994487762451,0.019722409546375275,-0.027757263,0.036272354423999786,0.1737663882902299,0.11376953125,0.17978352319057636,4.529050670675204,2.2904599023733136,0.006135304165466183,0.00033239342,0.026996613,201.89758137421472,12.433665364787437
YAF_angry,YAF_nice_angry.wav,-3.9598268e-05,0.062136773,0.69685805,-0.7484107,0.00025254657,-0.10346980521444456,19.267097148655036,-0.01554446411319077,0.01698688557371497,-0.052889317,0.03253134968690574,0.2762384100274725,0.16064453125,0.2698202983723055,-0.23155719467993396,1.1752799181279012,0.0038609800100050176,0.000266906,0.0178055,253.24387497899266,13.14111505212324
YAF_angry,YAF_phone_angry.wav,-3.5143177e-05,0.07373616,0.6533798,-0.6516227,0.0004644618,0.04270488519910339,11.931207569710574,-0.014814879512414336,0.018007297068834305,-0.115615904,0.03282217658124864,0.21666234853316327,0.11083984375,0.2289026281277896,1.2935151495938477,1.5695006547446224,0.00543702285548497,0.0002767754,0.020293372,146.63367767907968,10.355182211949503
YAF_angry,YAF_kill_angry.wav,-3.772325e-05,0.049480364,0.31477863,-0.30273804,0.00038083358,-0.14597671961961456,4.38935948829342,-0.01741973403841257,0.01987068820744753,-0.03629376,0.0372904222458601,0.2095343929597701,0.10693359375,0.23080243369973472,1.6564452030878538,1.7552450585778185,0.0024483076843146152,0.00035095343,0.0061888457,51.39443165093397,5.990747895801314
YAF_angry,YAF_pain_angry.wav,-3.859281e-05,0.05160005,0.45102417,-0.47736353,0.00046567165,-0.33947561854905445,11.182883517863134,-0.013479829300194979,0.017347319051623344,-0.1807828,0.030827148351818323,0.19867393092105262,0.12255859375,0.22395763951919279,2.150483503629953,1.8992886147261276,0.0026625666641215393,0.00024587574,0.00966768,153.1490593219984,10.504077078334833
YAF_angry,YAF_mob_angry.wav,-3.6095353e-05,0.050982654,0.31227824,-0.28404543,0.0002494097,0.0017751063783260953,3.2995486522356297,-0.01768704317510128,0.020011774264276028,-0.2059724,0.03769881743937731,0.1717476222826087,0.0869140625,0.21880044852461375,3.0883164363780855,2.1470764184518303,0.0025992324336777733,0.00035848847,0.0059836223,34.496496287163254,4.870718422327577
YAF_angry,YAF_love_angry.wav,-3.91924e-05,0.09704481,0.7510329,-0.95599276,0.00027199427,-0.2774929933755934,13.500199960858872,-0.016324151773005724,0.01848452864214778,-0.09533544,0.0348086804151535,0.19271211845930233,0.09765625,0.216816943446635,2.1407321380145383,1.7843398176264544,0.009417696733076188,0.0003058131,0.03707828,164.96307767883346,10.649362001065754
YAF_angry,YAF_pearl_angry.wav,-3.1529187e-05,0.07303365,0.5350353,-0.5523108,0.0001357884,0.14280102782048384,6.571963919185206,-0.020962939597666264,0.020938868168741465,-0.038341757,0.04190180776640773,0.20411253511235955,0.091796875,0.24757642065476862,1.4929281759789408,1.7669032495752988,0.00533391526430739,0.0004389219,0.015616366,90.03974724614682,7.758322047815998
YAF_angry,YAF_learn_angry.wav,-3.4771812e-05,0.07366228,0.6466731,-0.59752995,0.00033576292,0.025724494615193008,8.978381821907638,-0.022598933428525925,0.02304812427610159,-0.058843754,0.045647057704627514,0.18072883450255103,0.096923828125,0.21916446000671586,3.1602331839039293,2.1345233262597323,0.005426133654280331,0.0005216202,0.017978711,117.58351726922835,9.096553885569408
YAF_angry,YAF_mess_angry.wav,-3.750598e-05,0.054717906,0.36847472,-0.4583671,0.00039640217,-0.10009728791347483,6.8803541729185405,-0.01917832624167204,0.020989838056266308,-0.09362968,0.04016816429793835,0.27386675824175827,0.126953125,0.27796190371088836,-0.823544203716041,0.9559261494177785,0.002994049987996757,0.00040834118,0.008922382,95.97505939802541,7.977765582550624
YAF_angry,YAF_pick_angry (3).wav,-3.9562958e-05,0.058714874,0.5287653,-0.5492463,7.660904e-05,-0.16256388877118821,15.295161684637815,-0.012315074447542429,0.013840987347066402,-0.11237426,0.02615606179460883,0.21411955758426968,0.12841796875,0.20455983855646498,1.8192749301284472,1.706835950803892,0.00344743806598178,0.00017374821,0.014337192,140.56932823732447,10.4879794717512
YAF_angry,YAF_pick_angry (2).wav,-3.9562958e-05,0.058714874,0.5287653,-0.5492463,7.660904e-05,-0.16256388877118821,15.295161684637815,-0.012315074447542429,0.013840987347066402,-0.11237426,0.02615606179460883,0.21411955758426968,0.12841796875,0.20455983855646498,1.8192749301284472,1.706835950803892,0.00344743806598178,0.00017374821,0.014337192,140.56932823732447,10.4879794717512
YAF_angry,YAF_met_angry.wav,-3.1999673e-05,0.076223694,0.6843474,-0.753764,0.0001751342,-0.09893038269011788,9.529834746187163,-0.015706888400018215,0.018367555923759937,-0.03034927,0.03407444432377815,0.2218505859375,0.135498046875,0.2207665019903827,1.146095332992262,1.5173403979223352,0.0058100524205612495,0.00029211148,0.019728526,112.98829699007811,8.475478653503131
YAF_angry,YAF_king_angry.wav,4.5739375e-06,0.11322149,0.7498239,-0.9939642,0.00081412547,-0.5559547162770011,6.654834001450212,-0.027858621440827847,0.04155254550278187,-0.15135606,0.06941116694360971,0.1674268769054878,0.11083984375,0.19284703254252075,3.8669712770432607,2.1382667660727135,0.012819104661127116,0.0012479245,0.037712455,115.09930753899191,8.206491836613042
YAF_angry,YAF_pole_angry (1).wav,-3.4180102e-05,0.054510735,0.38417405,-0.41319025,0.00022662818,-0.050183620144922024,5.4275667726604695,-0.018997109960764647,0.020933968480676413,-0.11723563,0.03993107844144106,0.17393720910904256,0.10205078125,0.21018336279523112,2.959118719698231,2.100770928139931,0.0029714216165400383,0.00040299946,0.008098247,88.6664462520094,7.6499660420369455
YAF_angry,YAF_lore_angry.wav,-3.5904584e-05,0.07775706,0.701758,-0.6609796,0.0010733888,-0.055672161730521516,9.301070326633383,-0.02506291400641203,0.02507729083299637,-0.108581886,0.0501402048394084,0.1844329833984375,0.09423828125,0.22455219926668682,2.5929578624739635,2.0122439891750408,0.0060461615020107615,0.00062840537,0.02032551,149.34944241418216,10.17924099131487
YAF_angry,YAF_name_angry.wav,-3.0354753e-05,0.070399985,0.7125874,-0.6037893,0.0016022397,0.3958436981265395,16.631068892670484,-0.021545806899666786,0.022138848900794983,-0.075250804,0.04368465580046177,0.18662516276041666,0.111083984375,0.22469424335185925,2.6030572589370236,1.9900225137942784,0.0049561583292657444,0.00047994815,0.02139223,191.19666165937184,12.080101595847973
YAF_angry,YAF_page_angry.wav,-2.9800509e-05,0.08230057,0.6404409,-0.772467,0.00013638104,-0.04762926364878026,12.02837649676145,-0.016862621065229177,0.018395449500530958,-0.009007819,0.035258070565760136,0.1930319393382353,0.13525390625,0.1795798583798768,2.7627776266124657,1.83780742877256,0.0067733848130313865,0.0003132061,0.025369417,139.19593664560512,9.895221648505073
YAF_angry,YAF_mouse_angry.wav,-3.45338e-05,0.056089275,0.51959646,-0.45819765,0.000992012,0.10914777473328305,13.616822495805597,-0.016739828512072563,0.017134174704551697,-0.10933176,0.03387400321662426,0.2763967803030303,0.12841796875,0.2762787942154873,-0.7870864464683849,0.926807203311571,0.003146007251692126,0.00028760958,0.012432322,136.2860027909978,10.10789820653969
YAF_angry,YAF_pick_angry (1).wav,-3.9562958e-05,0.058714874,0.5287653,-0.5492463,7.660904e-05,-0.16256388877118821,15.295161684637815,-0.012315074447542429,0.013840987347066402,-0.11237426,0.02615606179460883,0.21411955758426968,0.12841796875,0.20455983855646498,1.8192749301284472,1.706835950803892,0.00344743806598178,0.00017374821,0.014337192,140.56932823732447,10.4879794717512
YAF_angry,YAF_mop_angry.wav,2.7585163e-05,0.0575846,0.51192325,-0.44526184,0.0003280814,0.1422125289660947,11.805960553927527,-0.01564518129453063,0.01768197724595666,-0.16252619,0.03332715854048729,0.17696171016483517,0.08349609375,0.22805631415163743,2.4660561391074625,1.9548394652003547,0.0033159865532894363,0.00028500985,0.012321123,141.3946636066819,10.356889667465957
YAF_angry,YAF_luck_angry.wav,-2.6725422e-05,0.06283218,0.406919,-0.44076133,0.000356198,-0.17197257056496237,6.553763317658088,-0.01798255927860737,0.01817633956670761,-0.10142803,0.03615889884531498,0.20740855823863635,0.124267578125,0.22365462717053272,1.7883393489485755,1.7487126142245637,0.0039478821640079155,0.00032685744,0.011546497,71.07508267704678,7.12967974333103
YAF_angry,YAF_pole_angry.wav,-3.4180102e-05,0.054510735,0.38417405,-0.41319025,0.00022662818,-0.050183620144922024,5.4275667726604695,-0.018997109960764647,0.020933968480676413,-0.11723563,0.03993107844144106,0.17393720910904256,0.10205078125,0.21018336279523112,2.959118719698231,2.100770928139931,0.0029714216165400383,0.00040299946,0.008098247,88.6664462520094,7.6499660420369455
YAF_angry,YAF_keg_angry.wav,-3.6154663e-05,0.053348288,0.5054518,-0.38295344,0.00010890447,0.2931868276952575,10.877444955896484,-0.013801222667098045,0.014372928068041801,-0.115994334,0.028174150735139847,0.21242725605867346,0.14013671875,0.22146207947546803,1.8567857095351936,1.7557925094630675,0.002846041759812688,0.00019779387,0.010212744,118.4605390417606,9.243964701468384
YAF_angry,YAF_lose_angry.wav,-3.425628e-05,0.047664847,0.26448494,-0.31516466,0.00038617762,-0.29187900234633884,4.043091222203451,-0.01535719190724194,0.017084852792322636,-0.07143396,0.032442044699564576,0.22583486519607843,0.121337890625,0.25060630415890184,0.3242523337461196,1.3553092173391164,0.002271938859952938,0.000265284,0.0055854246,39.797921633262334,5.265411289847889
YAF_angry,YAF_near_angry.wav,-3.10534e-05,0.04813238,0.36541405,-0.31960693,0.00046083255,-0.18491817325353785,5.485544126660223,-0.01265227934345603,0.0174066754989326,-0.024603542,0.03005895484238863,0.16986083984375,0.10107421875,0.20216542869062584,3.656900373208061,2.2395359375812447,0.0023167268116872346,0.0002279898,0.006338701,73.75753978390989,6.9150697685344396
YAF_angry,YAF_neat_angry.wav,-3.803773e-05,0.049964853,0.44546956,-0.36805296,0.00021690752,-0.09239150986654976,7.353128222170218,-0.015450012870132923,0.018295884132385254,-0.07040615,0.03374589700251818,0.20799683988764045,0.09912109375,0.2300598082229001,1.1059377844335447,1.5642352389334215,0.00249648818688298,0.00028877097,0.007635092,125.80379850271484,8.957862876454094
YAF_angry,YAF_lean_angry.wav,-3.4175573e-05,0.04467844,0.27128792,-0.31456265,0.00062085525,-0.2811524039201591,5.08145542334173,-0.013134025502949953,0.015760384500026703,-0.04772734,0.028894410002976656,0.17576132015306123,0.09375,0.23533715135673208,2.1968600194042853,1.9473894875716362,0.0019961640882862897,0.0002144188,0.005312313,46.96614591510144,5.733794093097474
YAF_angry,YAF_pass_angry.wav,-3.37455e-05,0.0604202,0.48159993,-0.39268836,0.000103652565,0.2682240996905752,6.680682503491077,-0.015869373455643654,0.016436129808425903,-0.060431972,0.03230550326406956,0.2631735260953608,0.125,0.2708408484896641,-0.4733559820985782,1.1104251473199132,0.0036506015729862867,0.00026123115,0.010755394,65.15655089796745,6.61759050978598
YAF_angry,YAF_merge_angry.wav,-3.3869004e-05,0.08440177,0.7021125,-0.71894443,0.0004242043,-0.1908956608946899,9.162231602280274,-0.023605408146977425,0.027526743710041046,-0.055501394,0.05113215185701847,0.2073599938118812,0.11181640625,0.2142012676441645,1.700832491925726,1.6864934935011755,0.007123659927747314,0.00066030957,0.02380042,145.6823989498387,9.955211696120264
YAF_angry,YAF_note_angry.wav,-3.5726476e-05,0.05945303,0.59024835,-0.51929945,0.00024267363,0.15274616275369313,14.698672564348744,-0.015954241156578064,0.018693748861551285,-0.160065,0.03464799001812935,0.23824601320876287,0.1201171875,0.24321110348768146,0.2930841789929599,1.3155538151028456,0.003534663985390019,0.00030248737,0.014443891,190.72694627452037,11.989721564943874
YAF_angry,YAF_lid_angry.wav,-3.6460748e-05,0.055468075,0.46762893,-0.4512471,0.0005661702,-0.15707335330361266,8.394852251134932,-0.017843931913375854,0.020121112931519747,-0.026141189,0.0379650448448956,0.19779636548913043,0.098876953125,0.2401710623929961,1.9289168043022293,1.8734954131732284,0.003076708672644006,0.00036534396,0.009919825,124.09171469297314,9.30791078480273
YAF_angry,YAF_pool_angry (1).wav,-2.4972122e-05,0.077803686,0.6273857,-0.7276806,0.00014761122,0.003303026694517748,10.05168656314761,-0.01903717964887619,0.02225407026708126,-0.06415942,0.04129124991595745,0.15651078657670456,0.0810546875,0.2031111805738307,4.4163669565479085,2.354431234808511,0.00605341434382565,0.00043235256,0.02101475,141.76726153369268,9.816796381338342
YAF_angry,YAF_pike_angry (1).wav,-3.1542182e-05,0.054995354,0.49579054,-0.53139174,0.00012041948,-0.07032826809854421,10.376793643292972,-0.013025389984250069,0.01508484035730362,-0.026748843,0.028110230341553688,0.23384831460674158,0.16552734375,0.2048744194919457,1.8994232702268539,1.7498424363096161,0.0030244905142844543,0.00019702595,0.010640424,121.58477877016213,9.158771024564727
